ID,year,month,week,after,close,sales
193,2011,5,23,0,0,15001.38
193,2011,6,24,0,0,11656.32
193,2011,6,25,0,0,33088.39
193,2011,6,26,0,0,27939.23
193,2011,6,27,0,0,24198.15
193,2011,7,28,0,0,30205.28
193,2011,7,29,0,0,13416.43
193,2011,7,30,0,0,10106.39
193,2011,7,31,0,0,14222.29
193,2011,8,32,0,0,16519.87
193,2011,8,33,0,0,25282.07
193,2011,8,34,0,0,10981.83
193,2011,8,35,0,0,8569.59
193,2011,8,36,0,0,16998.07
193,2011,9,37,0,0,19999.84
193,2011,9,38,0,0,8959.75
193,2011,9,39,0,0,14683.61
193,2011,9,40,0,0,22243.21
193,2011,10,41,0,0,8569.33
193,2011,10,42,0,0,19219.41
193,2011,10,43,1,0,11238.98
193,2011,10,44,1,0,14366.31
193,2011,10,45,1,0,12106.94
193,2011,11,46,1,0,26114.95
193,2011,11,47,1,0,21341.78
193,2011,11,48,1,0,24682.24
193,2011,11,49,1,0,35709.48
193,2011,12,50,1,0,19471.09
193,2011,12,51,1,0,20567.39
193,2011,12,52,1,0,13358.87
193,2011,12,53,1,0,12473.09
193,2012,1,1,1,0,7232.55
193,2012,1,2,1,0,10413.92
193,2012,1,3,1,0,7804.62
193,2012,1,4,1,0,11549.43
193,2012,1,5,1,0,7707.47
193,2012,1,6,1,0,7913.38
193,2012,2,7,1,0,6391.37
193,2012,2,8,1,0,10431.13
193,2012,2,9,1,0,6828.01
193,2012,2,10,1,0,10261.27
193,2012,3,11,1,0,15734.04
193,2012,3,12,1,0,17554.97
193,2012,3,13,1,0,15662.63
193,2012,3,14,1,0,14933.59
194,2011,4,17,0,0,10247.79
194,2011,4,18,0,0,26152.54
194,2011,5,19,0,0,8054.00
194,2011,5,20,0,0,5355.07
194,2011,5,21,0,0,15862.59
194,2011,5,22,0,0,11363.82
194,2011,5,23,0,0,13053.67
194,2011,6,24,0,0,3524.28
194,2011,6,25,0,0,5146.64
194,2011,6,26,0,0,11327.33
194,2011,6,27,0,0,10631.96
194,2011,7,28,0,0,5782.51
194,2011,7,29,0,0,9353.66
194,2011,7,30,0,0,10491.88
194,2011,7,31,0,0,8629.19
194,2011,8,32,0,0,4265.84
194,2011,8,33,0,0,9817.88
194,2011,8,34,0,0,6676.45
194,2011,8,35,0,0,4543.27
194,2011,8,36,0,0,6223.57
194,2011,9,37,0,0,7727.22
194,2011,9,38,0,0,6866.94
194,2011,9,39,0,0,6576.51
194,2011,9,40,0,0,12987.69
194,2011,10,41,0,0,10522.57
194,2011,10,42,0,0,17457.22
194,2011,10,43,1,0,6856.31
194,2011,10,44,1,0,8430.09
194,2011,10,45,1,0,17140.74
194,2011,11,46,1,0,15003.16
194,2011,11,47,1,0,6969.17
194,2011,11,48,1,0,14907.99
194,2011,11,49,1,0,32211.97
194,2011,12,50,1,0,17397.45
194,2011,12,51,1,0,20632.58
194,2011,12,52,1,0,10278.15
194,2011,12,53,1,0,9418.72
194,2012,1,1,1,0,4143.88
194,2012,1,2,1,0,12690.08
194,2012,1,3,1,0,4750.81
194,2012,1,4,1,0,6193.75
194,2012,1,5,1,0,5117.71
194,2012,1,6,1,0,9166.08
194,2012,2,7,1,0,8033.58
194,2012,2,8,1,0,9239.74
194,2012,2,9,1,0,7882.95
194,2012,2,10,1,0,6080.11
194,2012,3,11,1,0,5362.54
194,2012,3,12,1,0,7765.77
194,2012,3,13,1,0,6436.36
194,2012,3,14,1,0,6103.93
195,2011,4,17,0,0,9405.07
195,2011,4,18,0,0,3121.91
195,2011,5,19,0,0,9718.74
195,2011,5,20,0,0,3512.82
195,2011,5,21,0,0,3675.24
195,2011,5,22,0,0,5065.22
195,2011,5,23,0,0,7249.14
195,2011,6,24,0,0,4377.66
195,2011,6,25,0,0,3757.04
195,2011,6,26,0,0,6177.76
195,2011,6,27,0,0,5820.10
195,2011,7,28,0,0,8639.06
195,2011,7,29,0,0,3939.58
195,2011,7,30,0,0,3223.31
195,2011,7,31,0,0,3472.71
195,2011,8,32,0,0,7378.74
195,2011,8,33,0,0,7651.82
195,2011,8,34,0,0,3951.11
195,2011,8,35,0,0,5374.32
195,2011,8,36,0,0,6925.56
195,2011,9,37,0,0,4404.80
195,2011,9,38,0,0,6168.13
195,2011,9,39,0,0,3527.66
195,2011,9,40,0,0,6239.49
195,2011,10,41,0,0,3180.48
195,2011,10,42,0,0,4231.19
195,2011,10,43,1,0,8025.34
195,2011,10,44,1,0,5278.64
195,2011,10,45,1,0,6902.91
195,2011,11,46,1,0,4040.61
195,2011,11,47,1,0,5368.13
195,2011,11,48,1,0,3309.16
195,2011,11,49,1,0,9021.30
195,2011,12,50,1,0,6221.79
195,2011,12,51,1,0,5461.99
195,2011,12,52,1,0,3750.20
195,2011,12,53,1,0,5836.42
195,2012,1,1,1,0,3460.58
195,2012,1,2,1,0,2676.72
195,2012,1,3,1,0,2345.27
195,2012,1,4,1,0,4964.54
195,2012,1,5,1,0,3966.86
195,2012,1,6,1,0,2833.01
195,2012,2,7,1,0,3012.84
195,2012,2,8,1,0,2021.12
195,2012,2,9,1,0,2090.61
195,2012,2,10,1,0,3822.04
195,2012,3,11,1,0,2298.64
195,2012,3,12,1,0,2400.81
195,2012,3,13,1,0,1911.96
195,2012,3,14,1,0,2100.42
196,2011,4,17,0,0,269.71
196,2011,4,18,0,0,305.06
196,2011,5,19,0,0,266.66
196,2011,5,20,0,0,281.28
196,2011,5,21,0,0,330.59
196,2011,5,22,0,0,509.32
196,2011,5,23,0,0,488.00
196,2011,6,24,0,0,277.35
196,2011,6,25,0,0,253.82
196,2011,6,26,0,0,241.88
196,2011,6,27,0,0,311.95
196,2011,7,28,0,0,571.01
196,2011,7,29,0,0,320.00
196,2011,7,30,0,0,236.42
196,2011,7,31,0,0,207.81
196,2011,8,32,0,0,269.50
196,2011,8,33,0,0,282.67
196,2011,8,34,0,0,235.97
196,2011,8,35,0,0,245.27
196,2011,8,36,0,0,246.17
196,2011,9,37,0,0,364.25
196,2011,9,38,0,0,319.09
196,2011,9,39,0,0,174.88
196,2011,9,40,0,0,265.37
196,2011,10,41,0,0,158.53
196,2011,10,42,0,0,528.38
196,2011,10,43,1,0,358.65
196,2011,10,44,1,0,208.09
196,2011,10,45,1,0,152.19
196,2011,11,46,1,0,240.54
196,2011,11,47,1,0,283.54
196,2011,11,48,1,0,253.35
196,2011,11,49,1,0,763.65
196,2011,12,50,1,0,408.38
196,2011,12,51,1,0,252.64
196,2011,12,52,1,0,362.83
196,2011,12,53,1,0,348.66
196,2012,1,1,1,0,231.41
196,2012,1,2,1,0,215.79
196,2012,1,3,1,0,242.89
196,2012,1,4,1,0,105.21
196,2012,1,5,1,0,249.03
196,2012,1,6,1,0,170.20
196,2012,2,7,1,0,216.33
196,2012,2,8,1,0,165.34
196,2012,2,9,1,0,430.73
196,2012,2,10,1,0,231.96
196,2012,3,11,1,0,365.60
196,2012,3,12,1,0,280.89
196,2012,3,13,1,0,432.48
196,2012,3,14,1,0,327.38
197,2011,4,17,0,0,16402.61
197,2011,4,18,0,0,11256.88
197,2011,5,19,0,0,11335.81
197,2011,5,20,0,0,20478.93
197,2011,5,21,0,0,21058.21
197,2011,5,22,0,0,29032.15
197,2011,5,23,0,0,18803.37
197,2011,6,24,0,0,26652.46
197,2011,6,25,0,0,5115.60
197,2011,6,26,0,0,17300.70
197,2011,6,27,0,0,15211.04
197,2011,7,28,0,0,20235.01
197,2011,7,29,0,0,8716.93
197,2011,7,30,0,0,7730.99
197,2011,7,31,0,0,18786.14
197,2011,8,32,0,0,12302.33
197,2011,8,33,0,0,12693.34
197,2011,8,34,0,0,10471.85
197,2011,8,35,0,0,11864.42
197,2011,8,36,0,0,21316.17
197,2011,9,37,0,0,19601.00
197,2011,9,38,0,0,13533.20
197,2011,9,39,0,0,7149.89
197,2011,9,40,0,0,19532.72
197,2011,10,41,0,0,8206.43
197,2011,10,42,0,0,14184.97
197,2011,10,43,1,0,38770.85
197,2011,10,44,1,0,9149.18
197,2011,10,45,1,0,10053.24
197,2011,11,46,1,0,16684.44
197,2011,11,47,1,0,12042.90
197,2011,11,48,1,0,23978.30
197,2011,11,49,1,0,24360.25
197,2011,12,50,1,0,9076.51
197,2011,12,51,1,0,10524.60
197,2011,12,52,1,0,12825.17
197,2011,12,53,1,0,23582.72
197,2012,1,1,1,0,12342.76
197,2012,1,2,1,0,8721.66
197,2012,1,3,1,0,7006.75
197,2012,1,4,1,0,7706.02
197,2012,1,5,1,0,15116.00
197,2012,1,6,1,0,6626.90
197,2012,2,7,1,0,10949.75
197,2012,2,8,1,0,9118.58
197,2012,2,9,1,0,5196.96
197,2012,2,10,1,0,10093.02
197,2012,3,11,1,0,6171.57
197,2012,3,12,1,0,4397.22
197,2012,3,13,1,0,5530.55
197,2012,3,14,1,0,5782.60
198,2011,4,17,0,0,37976.16
198,2011,4,18,0,0,76574.57
198,2011,5,19,0,0,54051.30
198,2011,5,20,0,0,85153.52
198,2011,5,21,0,0,72479.30
198,2011,5,22,0,0,56183.40
198,2011,5,23,0,0,83347.53
198,2011,6,24,0,0,57351.21
198,2011,6,25,0,0,53277.09
198,2011,6,26,0,0,135650.98
198,2011,6,27,0,0,82616.38
198,2011,7,28,0,0,42131.14
198,2011,7,29,0,0,68544.77
198,2011,7,30,0,0,50667.95
198,2011,7,31,0,0,77918.91
198,2011,8,32,0,0,94240.98
198,2011,8,33,0,0,83013.09
198,2011,8,34,0,0,30373.48
198,2011,8,35,0,0,37635.56
198,2011,8,36,0,0,58776.52
198,2011,9,37,0,0,66283.16
198,2011,9,38,0,0,65726.34
198,2011,9,39,0,0,53049.60
198,2011,9,40,0,0,73426.38
198,2011,10,41,0,0,52238.35
198,2011,10,42,0,0,57044.92
198,2011,10,43,1,0,64568.22
198,2011,10,44,1,0,39694.10
198,2011,10,45,1,0,57888.29
198,2011,11,46,1,0,247016.78
198,2011,11,47,1,0,80204.02
198,2011,11,48,1,0,95062.77
198,2011,11,49,1,0,182252.03
198,2011,12,50,1,0,69898.77
198,2011,12,51,1,0,43418.06
198,2011,12,52,1,0,21328.98
198,2011,12,53,1,0,70009.91
198,2012,1,1,1,0,78456.15
198,2012,1,2,1,0,29906.32
198,2012,1,3,1,0,33929.08
198,2012,1,4,1,0,42127.40
198,2012,1,5,1,0,40308.46
198,2012,1,6,1,0,32056.76
198,2012,2,7,1,0,59158.47
198,2012,2,8,1,0,38910.87
198,2012,2,9,1,0,57228.34
198,2012,2,10,1,0,61224.26
198,2012,3,11,1,0,25586.48
198,2012,3,12,1,0,28705.33
198,2012,3,13,1,0,26896.15
198,2012,3,14,1,0,29568.87
199,2011,4,17,0,0,10312.83
199,2011,4,18,0,0,11037.43
199,2011,5,19,0,0,23800.48
199,2011,5,20,0,0,13405.80
199,2011,5,21,0,0,27286.84
199,2011,5,22,0,0,12983.64
199,2011,5,23,0,0,8633.70
199,2011,6,24,0,0,13145.58
199,2011,6,25,0,0,8815.07
199,2011,6,26,0,0,14192.43
199,2011,6,27,0,0,10160.56
199,2011,7,28,0,0,21861.12
199,2011,7,29,0,0,10691.80
199,2011,7,30,0,0,5712.57
199,2011,7,31,0,0,8193.45
199,2011,8,32,0,0,18733.49
199,2011,8,33,0,0,23861.01
199,2011,8,34,0,0,11681.49
199,2011,8,35,0,0,7633.01
199,2011,8,36,0,0,9950.07
199,2011,9,37,0,0,9115.47
199,2011,9,38,0,0,14514.31
199,2011,9,39,0,0,7327.58
199,2011,9,40,0,0,13266.85
199,2011,10,41,0,0,8048.16
199,2011,10,42,0,0,13278.94
199,2011,10,43,1,0,21780.65
199,2011,10,44,1,0,6228.76
199,2011,10,45,1,0,12811.80
199,2011,11,46,1,0,15516.78
199,2011,11,47,1,0,13972.61
199,2011,11,48,1,0,10708.47
199,2011,11,49,1,0,40087.61
199,2011,12,50,1,0,14801.70
199,2011,12,51,1,0,17346.10
199,2011,12,52,1,0,10082.63
199,2011,12,53,1,0,4811.28
199,2012,1,1,1,0,5164.46
199,2012,1,2,1,0,7516.28
199,2012,1,3,1,0,10322.11
199,2012,1,4,1,0,4279.81
199,2012,1,5,1,0,6365.36
199,2012,1,6,1,0,4144.08
199,2012,2,7,1,0,7314.43
199,2012,2,8,1,0,5532.20
199,2012,2,9,1,0,5036.29
199,2012,2,10,1,0,9752.90
199,2012,3,11,1,0,8764.46
199,2012,3,12,1,0,9207.93
199,2012,3,13,1,0,10718.21
199,2012,3,14,1,0,8921.69
200,2011,4,17,0,0,10688.74
200,2011,4,18,0,0,23594.56
200,2011,5,19,0,0,24906.14
200,2011,5,20,0,0,26120.28
200,2011,5,21,0,0,20456.56
200,2011,5,22,0,0,20151.93
200,2011,5,23,0,0,37234.89
200,2011,6,24,0,0,22484.62
200,2011,6,25,0,0,17812.50
200,2011,6,26,0,0,17599.94
200,2011,6,27,0,0,16725.81
200,2011,7,28,0,0,18461.63
200,2011,7,29,0,0,16090.84
200,2011,7,30,0,0,14232.45
200,2011,7,31,0,0,19586.54
200,2011,8,32,0,0,17745.93
200,2011,8,33,0,0,12856.27
200,2011,8,34,0,0,7280.26
200,2011,8,35,0,0,11034.05
200,2011,8,36,0,0,9229.10
200,2011,9,37,0,0,21063.75
200,2011,9,38,0,0,17733.21
200,2011,9,39,0,0,8144.30
200,2011,9,40,0,0,18603.31
200,2011,10,41,0,0,16710.08
200,2011,10,42,0,0,18801.04
200,2011,10,43,1,0,17272.22
200,2011,10,44,1,0,13762.85
200,2011,10,45,1,0,11921.69
200,2011,11,46,1,0,11621.64
200,2011,11,47,1,0,20371.73
200,2011,11,48,1,0,34152.53
200,2011,11,49,1,0,73858.94
200,2011,12,50,1,0,24729.38
200,2011,12,51,1,0,18919.26
200,2011,12,52,1,0,12310.99
200,2011,12,53,1,0,11757.03
200,2012,1,1,1,0,12443.48
200,2012,1,2,1,0,10378.68
200,2012,1,3,1,0,11001.25
200,2012,1,4,1,0,11959.55
200,2012,1,5,1,0,5064.20
200,2012,1,6,1,0,7122.17
200,2012,2,7,1,0,10990.06
200,2012,2,8,1,0,17140.79
200,2012,2,9,1,0,13160.01
200,2012,2,10,1,0,11096.70
200,2012,3,11,1,0,4305.99
200,2012,3,12,1,0,2997.18
200,2012,3,13,1,0,3314.83
200,2012,3,14,1,0,3944.53
201,2011,4,17,0,1,10738.00
201,2011,4,18,0,1,16803.66
201,2011,5,19,0,1,30561.59
201,2011,5,20,0,1,16260.31
201,2011,5,21,0,1,22618.91
201,2011,5,22,0,1,23819.20
201,2011,5,23,0,1,13371.35
201,2011,6,24,0,1,43674.63
201,2011,6,25,0,1,17374.01
201,2011,6,26,0,1,26529.74
201,2011,6,27,0,1,15924.05
201,2011,7,28,0,1,16460.52
201,2011,7,29,0,1,18498.86
201,2011,7,30,0,1,19997.27
201,2011,7,31,0,1,15202.73
201,2011,8,32,0,1,20714.58
201,2011,8,33,0,1,26283.30
201,2011,8,34,0,1,15353.67
201,2011,8,35,0,1,21640.85
201,2011,8,36,0,1,18382.24
201,2011,9,37,0,1,39942.48
201,2011,9,38,0,1,16142.16
201,2011,9,39,0,1,17834.02
201,2011,9,40,0,1,26867.49
201,2011,10,41,0,1,10074.04
201,2011,10,42,0,1,23677.73
201,2011,10,43,1,1,14684.32
201,2011,10,44,1,1,15430.69
201,2011,10,45,1,1,19697.17
201,2011,11,46,1,1,20951.44
201,2011,11,47,1,1,38700.33
201,2011,11,48,1,1,19358.37
201,2011,11,49,1,1,49756.98
201,2011,12,50,1,1,19233.75
201,2011,12,51,1,1,24116.29
201,2011,12,52,1,1,17091.70
201,2011,12,53,1,1,20527.11
201,2012,1,1,1,1,19415.22
201,2012,1,2,1,1,12922.50
201,2012,1,3,1,1,11154.69
201,2012,1,4,1,1,13057.33
201,2012,1,5,1,1,11545.24
201,2012,1,6,1,1,19312.88
201,2012,2,7,1,1,8587.44
201,2012,2,8,1,1,16468.23
201,2012,2,9,1,1,32378.75
201,2012,2,10,1,1,18089.45
201,2012,3,11,1,1,14098.23
201,2012,3,12,1,1,14496.00
201,2012,3,13,1,1,14822.18
201,2012,3,14,1,1,15027.16
202,2011,4,17,0,1,164.26
202,2011,4,18,0,1,473.44
202,2011,5,19,0,1,562.32
202,2011,5,20,0,1,284.72
202,2011,5,21,0,1,264.80
202,2011,5,22,0,1,664.31
202,2011,5,23,0,1,404.16
202,2011,6,24,0,1,256.50
202,2011,6,25,0,1,346.74
202,2011,6,26,0,1,337.08
202,2011,6,27,0,1,381.08
202,2011,7,28,0,1,305.44
202,2011,7,29,0,1,241.61
202,2011,7,30,0,1,304.49
202,2011,7,31,0,1,634.91
202,2011,8,32,0,1,492.60
202,2011,8,33,0,1,381.65
202,2011,8,34,0,1,314.18
202,2011,8,35,0,1,151.35
202,2011,8,36,0,1,385.80
202,2011,9,37,0,1,271.90
202,2011,9,38,0,1,186.13
202,2011,9,39,0,1,221.74
202,2011,9,40,0,1,312.84
202,2011,10,41,0,1,251.54
202,2011,10,42,0,1,373.04
202,2011,10,43,1,1,432.19
202,2011,10,44,1,1,372.61
202,2011,10,45,1,1,274.88
202,2011,11,46,1,1,337.92
202,2011,11,47,1,1,696.32
202,2011,11,48,1,1,390.41
202,2011,11,49,1,1,586.17
202,2011,12,50,1,1,495.15
202,2011,12,51,1,1,286.65
202,2011,12,52,1,1,211.14
202,2011,12,53,1,1,151.36
202,2012,1,1,1,1,182.75
202,2012,1,2,1,1,356.50
202,2012,1,3,1,1,146.49
202,2012,1,4,1,1,116.80
202,2012,1,5,1,1,313.51
202,2012,1,6,1,1,203.44
202,2012,2,7,1,1,155.63
202,2012,2,8,1,1,242.31
202,2012,2,9,1,1,168.98
202,2012,2,10,1,1,372.58
202,2012,3,11,1,1,151.28
202,2012,3,12,1,1,134.91
202,2012,3,13,1,1,167.53
202,2012,3,14,1,1,142.48
203,2011,4,17,0,0,43161.56
203,2011,4,18,0,0,51045.96
203,2011,5,19,0,0,53129.90
203,2011,5,20,0,0,49977.51
203,2011,5,21,0,0,51475.87
203,2011,5,22,0,0,50430.77
203,2011,5,23,0,0,32782.52
203,2011,6,24,0,0,47416.95
203,2011,6,25,0,0,39466.15
203,2011,6,26,0,0,52183.53
203,2011,6,27,0,0,41483.26
203,2011,7,28,0,0,43507.26
203,2011,7,29,0,0,31583.88
203,2011,7,30,0,0,31991.46
203,2011,7,31,0,0,23289.91
203,2011,8,32,0,0,38724.62
203,2011,8,33,0,0,160682.78
203,2011,8,34,0,0,40465.30
203,2011,8,35,0,0,30662.25
203,2011,8,36,0,0,58431.91
203,2011,9,37,0,0,60034.81
203,2011,9,38,0,0,19318.64
203,2011,9,39,0,0,37013.26
203,2011,9,40,0,0,41398.45
203,2011,10,41,0,0,26201.09
203,2011,10,42,0,0,25113.98
203,2011,10,43,1,0,47109.82
203,2011,10,44,1,0,52725.44
203,2011,10,45,1,0,24804.99
203,2011,11,46,1,0,42222.36
203,2011,11,47,1,0,54420.71
203,2011,11,48,1,0,46135.50
203,2011,11,49,1,0,154931.88
203,2011,12,50,1,0,46780.94
203,2011,12,51,1,0,48214.81
203,2011,12,52,1,0,41046.44
203,2011,12,53,1,0,36394.59
203,2012,1,1,1,0,33298.26
203,2012,1,2,1,0,20673.63
203,2012,1,3,1,0,88551.98
203,2012,1,4,1,0,33715.00
203,2012,1,5,1,0,24836.90
203,2012,1,6,1,0,13418.41
203,2012,2,7,1,0,25579.19
203,2012,2,8,1,0,20870.15
203,2012,2,9,1,0,29255.22
203,2012,2,10,1,0,32135.24
203,2012,3,11,1,0,46634.30
203,2012,3,12,1,0,36624.88
203,2012,3,13,1,0,37094.86
203,2012,3,14,1,0,39779.10
204,2011,4,17,0,1,339.42
204,2011,4,18,0,1,219.89
204,2011,5,19,0,1,250.55
204,2011,5,20,0,1,160.43
204,2011,5,21,0,1,225.27
204,2011,5,22,0,1,174.96
204,2011,5,23,0,1,414.39
204,2011,6,24,0,1,511.95
204,2011,6,25,0,1,428.79
204,2011,6,26,0,1,403.19
204,2011,6,27,0,1,193.83
204,2011,7,28,0,1,268.15
204,2011,7,29,0,1,279.04
204,2011,7,30,0,1,293.31
204,2011,7,31,0,1,218.38
204,2011,8,32,0,1,455.50
204,2011,8,33,0,1,298.77
204,2011,8,34,0,1,649.25
204,2011,8,35,0,1,184.17
204,2011,8,36,0,1,289.63
204,2011,9,37,0,1,232.66
204,2011,9,38,0,1,290.45
204,2011,9,39,0,1,206.57
204,2011,9,40,0,1,238.75
204,2011,10,41,0,1,291.38
204,2011,10,42,0,1,356.81
204,2011,10,43,1,1,205.69
204,2011,10,44,1,1,237.83
204,2011,10,45,1,1,368.86
204,2011,11,46,1,1,695.61
204,2011,11,47,1,1,350.36
204,2011,11,48,1,1,103.50
204,2011,11,49,1,1,904.43
204,2011,12,50,1,1,150.22
204,2011,12,51,1,1,297.87
204,2011,12,52,1,1,163.95
204,2011,12,53,1,1,156.68
204,2012,1,1,1,1,222.37
204,2012,1,2,1,1,140.81
204,2012,1,3,1,1,204.38
204,2012,1,4,1,1,137.79
204,2012,1,5,1,1,183.08
204,2012,1,6,1,1,249.77
204,2012,2,7,1,1,96.30
204,2012,2,8,1,1,333.24
204,2012,2,9,1,1,249.51
204,2012,2,10,1,1,251.58
204,2012,3,11,1,1,282.47
204,2012,3,12,1,1,298.52
204,2012,3,13,1,1,348.15
204,2012,3,14,1,1,370.34
205,2011,4,17,0,0,196.66
205,2011,4,18,0,0,304.63
205,2011,5,19,0,0,287.53
205,2011,5,20,0,0,231.66
205,2011,5,21,0,0,390.04
205,2011,5,22,0,0,330.10
205,2011,5,23,0,0,331.42
205,2011,6,24,0,0,319.59
205,2011,6,25,0,0,304.10
205,2011,6,26,0,0,142.52
205,2011,6,27,0,0,498.68
205,2011,7,28,0,0,159.41
205,2011,7,29,0,0,644.36
205,2011,7,30,0,0,470.61
205,2011,7,31,0,0,524.54
205,2011,8,32,0,0,291.32
205,2011,8,33,0,0,330.39
205,2011,8,34,0,0,307.04
205,2011,8,35,0,0,183.02
205,2011,8,36,0,0,333.03
205,2011,9,37,0,0,636.18
205,2011,9,38,0,0,274.31
205,2011,9,39,0,0,232.12
205,2011,9,40,0,0,341.13
205,2011,10,41,0,0,431.31
205,2011,10,42,0,0,353.32
205,2011,10,43,1,0,675.00
205,2011,10,44,1,0,150.82
205,2011,10,45,1,0,169.41
205,2011,11,46,1,0,440.56
205,2011,11,47,1,0,252.39
205,2011,11,48,1,0,393.14
205,2011,11,49,1,0,468.07
205,2011,12,50,1,0,199.98
205,2011,12,51,1,0,237.60
205,2011,12,52,1,0,277.89
205,2011,12,53,1,0,223.87
205,2012,1,1,1,0,91.87
205,2012,1,2,1,0,200.26
205,2012,1,3,1,0,223.96
205,2012,1,4,1,0,254.75
205,2012,1,5,1,0,329.17
205,2012,1,6,1,0,199.74
205,2012,2,7,1,0,205.63
205,2012,2,8,1,0,333.62
205,2012,2,9,1,0,228.54
205,2012,2,10,1,0,246.13
205,2012,3,11,1,0,218.45
205,2012,3,12,1,0,202.94
205,2012,3,13,1,0,219.51
205,2012,3,14,1,0,189.33
206,2011,4,17,0,1,39847.14
206,2011,4,18,0,1,34786.83
206,2011,5,19,0,1,31764.48
206,2011,5,20,0,1,24992.60
206,2011,5,21,0,1,35384.95
206,2011,5,22,0,1,17272.28
206,2011,5,23,0,1,31071.45
206,2011,6,24,0,1,16533.00
206,2011,6,25,0,1,27744.66
206,2011,6,26,0,1,28784.72
206,2011,6,27,0,1,19899.42
206,2011,7,28,0,1,11507.25
206,2011,7,29,0,1,29246.30
206,2011,7,30,0,1,15109.58
206,2011,7,31,0,1,16335.40
206,2011,8,32,0,1,20153.03
206,2011,8,33,0,1,22596.08
206,2011,8,34,0,1,27884.96
206,2011,8,35,0,1,18677.10
206,2011,8,36,0,1,36545.50
206,2011,9,37,0,1,33507.36
206,2011,9,38,0,1,33274.83
206,2011,9,39,0,1,19336.65
206,2011,9,40,0,1,28797.00
206,2011,10,41,0,1,17252.49
206,2011,10,42,0,1,15731.75
206,2011,10,43,1,1,32753.08
206,2011,10,44,1,1,66612.50
206,2011,10,45,1,1,32878.95
206,2011,11,46,1,1,24291.65
206,2011,11,47,1,1,91460.91
206,2011,11,48,1,1,41963.64
206,2011,11,49,1,1,116797.58
206,2011,12,50,1,1,36416.04
206,2011,12,51,1,1,62699.41
206,2011,12,52,1,1,28010.23
206,2011,12,53,1,1,12990.81
206,2012,1,1,1,1,12203.42
206,2012,1,2,1,1,12526.40
206,2012,1,3,1,1,8850.25
206,2012,1,4,1,1,23999.03
206,2012,1,5,1,1,12521.97
206,2012,1,6,1,1,20302.36
206,2012,2,7,1,1,14134.31
206,2012,2,8,1,1,25269.25
206,2012,2,9,1,1,16306.43
206,2012,2,10,1,1,9714.61
206,2012,3,11,1,1,12221.52
206,2012,3,12,1,1,12405.16
206,2012,3,13,1,1,15155.11
206,2012,3,14,1,1,11793.87
207,2011,4,17,0,0,192.71
207,2011,4,18,0,0,229.38
207,2011,5,19,0,0,287.56
207,2011,5,20,0,0,205.94
207,2011,5,21,0,0,860.34
207,2011,5,22,0,0,134.96
207,2011,5,23,0,0,181.26
207,2011,6,24,0,0,229.18
207,2011,6,25,0,0,327.36
207,2011,6,26,0,0,108.96
207,2011,6,27,0,0,336.03
207,2011,7,28,0,0,477.61
207,2011,7,29,0,0,383.09
207,2011,7,30,0,0,211.71
207,2011,7,31,0,0,274.86
207,2011,8,32,0,0,349.69
207,2011,8,33,0,0,338.50
207,2011,8,34,0,0,217.52
207,2011,8,35,0,0,104.17
207,2011,8,36,0,0,341.22
207,2011,9,37,0,0,421.12
207,2011,9,38,0,0,448.96
207,2011,9,39,0,0,194.93
207,2011,9,40,0,0,237.46
207,2011,10,41,0,0,423.09
207,2011,10,42,0,0,206.81
207,2011,10,43,1,0,252.45
207,2011,10,44,1,0,177.13
207,2011,10,45,1,0,258.29
207,2011,11,46,1,0,378.58
207,2011,11,47,1,0,735.33
207,2011,11,48,1,0,254.47
207,2011,11,49,1,0,778.38
207,2011,12,50,1,0,400.91
207,2011,12,51,1,0,908.66
207,2011,12,52,1,0,239.96
207,2011,12,53,1,0,175.46
207,2012,1,1,1,0,264.30
207,2012,1,2,1,0,129.90
207,2012,1,3,1,0,201.34
207,2012,1,4,1,0,141.48
207,2012,1,5,1,0,128.73
207,2012,1,6,1,0,283.67
207,2012,2,7,1,0,323.65
207,2012,2,8,1,0,316.55
207,2012,2,9,1,0,527.09
207,2012,2,10,1,0,249.71
207,2012,3,11,1,0,137.45
207,2012,3,12,1,0,105.57
207,2012,3,13,1,0,159.80
207,2012,3,14,1,0,156.30
208,2011,4,17,0,1,11082.04
208,2011,4,18,0,1,17994.56
208,2011,5,19,0,1,6951.10
208,2011,5,20,0,1,19920.46
208,2011,5,21,0,1,25759.95
208,2011,5,22,0,1,15063.87
208,2011,5,23,0,1,20731.16
208,2011,6,24,0,1,22389.21
208,2011,6,25,0,1,8513.37
208,2011,6,26,0,1,12893.90
208,2011,6,27,0,1,6820.96
208,2011,7,28,0,1,6891.27
208,2011,7,29,0,1,19300.43
208,2011,7,30,0,1,21808.58
208,2011,7,31,0,1,18318.49
208,2011,8,32,0,1,10977.20
208,2011,8,33,0,1,9253.11
208,2011,8,34,0,1,7657.78
208,2011,8,35,0,1,10292.54
208,2011,8,36,0,1,15044.84
208,2011,9,37,0,1,15216.89
208,2011,9,38,0,1,13676.35
208,2011,9,39,0,1,9188.69
208,2011,9,40,0,1,6710.72
208,2011,10,41,0,1,11529.23
208,2011,10,42,0,1,18375.41
208,2011,10,43,1,1,10155.36
208,2011,10,44,1,1,13035.04
208,2011,10,45,1,1,6792.70
208,2011,11,46,1,1,15046.67
208,2011,11,47,1,1,15683.63
208,2011,11,48,1,1,9872.99
